CLAKIEAN_03654	3218673	3219632
CLAKIEAN_03655	3220010	3221209
CLAKIEAN_03656	3221202	3222365
CLAKIEAN_03657	3222435	3223430
CLAKIEAN_03658	3224254	3224784
CLAKIEAN_03659	3224750	3225463
CLAKIEAN_03660	3225753	3226286
CLAKIEAN_03661	3226335	3226712
CLAKIEAN_03662	3227536	3228180
CLAKIEAN_03663	3228544	3228984
CLAKIEAN_03664	3229103	3229741
CLAKIEAN_03665	3229974	3230120
CLAKIEAN_03666	3230154	3230333
CLAKIEAN_03667	3230498	3231529
CLAKIEAN_03668	3231773	3232192
CLAKIEAN_03669	3232607	3232855
CLAKIEAN_03670	3232744	3233187
CLAKIEAN_03671	3233263	3233520
CLAKIEAN_03672	3233559	3233741
CLAKIEAN_03673	3234116	3234538
CLAKIEAN_03674	3234531	3235232
CLAKIEAN_03675	3235470	3235718
CLAKIEAN_03676	3235607	3236050
CLAKIEAN_03677	3236126	3236383
CLAKIEAN_03678	3236422	3236604
CLAKIEAN_03679	3237421	3237564
CLAKIEAN_03680	3237693	3238196
CLAKIEAN_03681	3238430	3241087
CLAKIEAN_03682	3241072	3241197
CLAKIEAN_03683	3241187	3242542
CLAKIEAN_03684	3243006	3243509
CLAKIEAN_03685	3243745	3246318
CLAKIEAN_03686	3246444	3247172
CLAKIEAN_03687	3247172	3248149
CLAKIEAN_03688	3248236	3249012
CLAKIEAN_03689	3249334	3249675
CLAKIEAN_03690	3250258	3251418
CLAKIEAN_03691	3251597	3251980
CLAKIEAN_03692	3252265	3252942
CLAKIEAN_03693	3253029	3253610
CLAKIEAN_03694	3253736	3254614
CLAKIEAN_03695	3254702	3256363
CLAKIEAN_03696	3256515	3256862
CLAKIEAN_03697	3257097	3257678
CLAKIEAN_03698	3257905	3258168
CLAKIEAN_03699	3258201	3259025
CLAKIEAN_03700	3259284	3259811
CLAKIEAN_03701	3259955	3260242
CLAKIEAN_03702	3260235	3260669
CLAKIEAN_03703	3260828	3261310
CLAKIEAN_03705	3262010	3262255
CLAKIEAN_03706	3262357	3262536
CLAKIEAN_03707	3262558	3262953
CLAKIEAN_03708	3263004	3264044
CLAKIEAN_03709	3264208	3264567
CLAKIEAN_03710	3264564	3265484
CLAKIEAN_03711	3265484	3266701
CLAKIEAN_03712	3266749	3267180
CLAKIEAN_03713	3267182	3268225
CLAKIEAN_03714	3268276	3268881
CLAKIEAN_03715	3268878	3270032
CLAKIEAN_03716	3270004	3270468
CLAKIEAN_03717	3270468	3271055
CLAKIEAN_03718	3271052	3272125
CLAKIEAN_03719	3272112	3273527
CLAKIEAN_03720	3273540	3275441
CLAKIEAN_03721	3275556	3275861
CLAKIEAN_03722	3275863	3276222
CLAKIEAN_03723	3276235	3277764
CLAKIEAN_03724	3277761	3277925
CLAKIEAN_03725	3277930	3278472
CLAKIEAN_03726	3278469	3278807
CLAKIEAN_03727	3278797	3279141
CLAKIEAN_03728	3279144	3279608
CLAKIEAN_03729	3279681	3280205
CLAKIEAN_03730	3280294	3280722
CLAKIEAN_03731	3280723	3281316
CLAKIEAN_03732	3281318	3282175
CLAKIEAN_03733	3282172	3283815
CLAKIEAN_03734	3283809	3284075
CLAKIEAN_03735	3284084	3286054
CLAKIEAN_03736	3286008	3286613
CLAKIEAN_03737	3286799	3287026
CLAKIEAN_03738	3287061	3288101
CLAKIEAN_03739	3288206	3289078
CLAKIEAN_03740	3289180	3289353
CLAKIEAN_03741	3289443	3289784
CLAKIEAN_03742	3289928	3290173
CLAKIEAN_03743	3290276	3290455
CLAKIEAN_03744	3290478	3290882
CLAKIEAN_03745	3290886	3291278
CLAKIEAN_03746	3291275	3292183
CLAKIEAN_03747	3292183	3292821
CLAKIEAN_03748	3292857	3293696
CLAKIEAN_03749	3293760	3294188
CLAKIEAN_03750	3294273	3295097
CLAKIEAN_03751	3295130	3295393
CLAKIEAN_03752	3295698	3295919
CLAKIEAN_03753	3296170	3297294
CLAKIEAN_03754	3297307	3298149
CLAKIEAN_03755	3298192	3298977
CLAKIEAN_03756	3298977	3300059
CLAKIEAN_03757	3300201	3301721
CLAKIEAN_03758	3301842	3302714
CLAKIEAN_03759	3302726	3302854
CLAKIEAN_03760	3302944	3304002
CLAKIEAN_03761	3303999	3304094
CLAKIEAN_03762	3304069	3304911
CLAKIEAN_03763	3305055	3305372
CLAKIEAN_03764	3306040	3307740
CLAKIEAN_03765	3307756	3308694
CLAKIEAN_03766	3308691	3309824
CLAKIEAN_03767	3310167	3310664
CLAKIEAN_03768	3310701	3311405
CLAKIEAN_03769	3311667	3311909
CLAKIEAN_03770	3311987	3313531
CLAKIEAN_03771	3313672	3314214
CLAKIEAN_03772	3314610	3315113
CLAKIEAN_03773	3315162	3315509
CLAKIEAN_03774	3315725	3317608
CLAKIEAN_03775	3317641	3317874
CLAKIEAN_03776	3318025	3318234
CLAKIEAN_03777	3318236	3318850
CLAKIEAN_03778	3318893	3319249
CLAKIEAN_03779	3319492	3319779
CLAKIEAN_03780	3319776	3320507
CLAKIEAN_03781	3320640	3320816
CLAKIEAN_03782	3320847	3321797
CLAKIEAN_03783	3321865	3322905
CLAKIEAN_03784	3323426	3324229
CLAKIEAN_03785	3324204	3324536
CLAKIEAN_03786	3324814	3325347
CLAKIEAN_03787	3325916	3326734
CLAKIEAN_03788	3326976	3333587
CLAKIEAN_03789	3333655	3334278
CLAKIEAN_03790	3334388	3334660
CLAKIEAN_03791	3334826	3335302
CLAKIEAN_03792	3335581	3336075
CLAKIEAN_03793	3336527	3336793
CLAKIEAN_03794	3337494	3338564
CLAKIEAN_03795	3338675	3339034
CLAKIEAN_03796	3339040	3339342
CLAKIEAN_03797	3339967	3340440
CLAKIEAN_03798	3340569	3342245
CLAKIEAN_03799	3342476	3342700
CLAKIEAN_03800	3342684	3342971
CLAKIEAN_03801	3343423	3343689
CLAKIEAN_03802	3343902	3344405
CLAKIEAN_03803	3344534	3344785
CLAKIEAN_03804	3344895	3345470
CLAKIEAN_03805	3345842	3346345
CLAKIEAN_03806	3347233	3347532
CLAKIEAN_03807	3347604	3348176
CLAKIEAN_03808	3348531	3348782
CLAKIEAN_03809	3348779	3350188
CLAKIEAN_03810	3350178	3350348
CLAKIEAN_03811	3350312	3350614
CLAKIEAN_03812	3350598	3350828
CLAKIEAN_03813	3350844	3351056
CLAKIEAN_03814	3351053	3351730
CLAKIEAN_03815	3351736	3352668
CLAKIEAN_03816	3352706	3353143
CLAKIEAN_03817	3353324	3353842
CLAKIEAN_03818	3353839	3354195
CLAKIEAN_03819	3354217	3354573
CLAKIEAN_03820	3354639	3354914
CLAKIEAN_03821	3355270	3355884
CLAKIEAN_03822	3356435	3356647
CLAKIEAN_03823	3356998	3358806
CLAKIEAN_03824	3358818	3359912
CLAKIEAN_03825	3359909	3360925
CLAKIEAN_03826	3360925	3362508
CLAKIEAN_03827	3362531	3362701
CLAKIEAN_03828	3363134	3364330
CLAKIEAN_03829	3364335	3365063
CLAKIEAN_03830	3365270	3367024
CLAKIEAN_03831	3367195	3367479
CLAKIEAN_03832	3367661	3368665
CLAKIEAN_03833	3368826	3369053
CLAKIEAN_03834	3369075	3370826
CLAKIEAN_03836	3371202	3372476
CLAKIEAN_03837	3372613	3372921
CLAKIEAN_03838	3372863	3373159
CLAKIEAN_03839	3373704	3373991
CLAKIEAN_03840	3374376	3374594
CLAKIEAN_03841	3374733	3375773
CLAKIEAN_03842	3375880	3377109
CLAKIEAN_03843	3377119	3377553
CLAKIEAN_03844	3377562	3379376
CLAKIEAN_03845	3379340	3380362
CLAKIEAN_03846	3380385	3381674
CLAKIEAN_03847	3381671	3382201
CLAKIEAN_03848	3382202	3383551
CLAKIEAN_03849	3383548	3384324
CLAKIEAN_03850	3384321	3386921
CLAKIEAN_03851	3386918	3387724
CLAKIEAN_03852	3387721	3388389
CLAKIEAN_03853	3388403	3389824
CLAKIEAN_03854	3389853	3393374
CLAKIEAN_03855	3393454	3393933
CLAKIEAN_03856	3394023	3395354
CLAKIEAN_03857	3395380	3395598
CLAKIEAN_03858	3395782	3396417
CLAKIEAN_03859	3396500	3396814
CLAKIEAN_03860	3396875	3398455
CLAKIEAN_03861	3398534	3400000
CLAKIEAN_03862	3400170	3401579
CLAKIEAN_03863	3402210	3402434
CLAKIEAN_03864	3403193	3405625
CLAKIEAN_03865	3405993	3406211
CLAKIEAN_03866	3406411	3407895
CLAKIEAN_03867	3408112	3409293
CLAKIEAN_03868	3409340	3409960
CLAKIEAN_03869	3409974	3411263
CLAKIEAN_03870	3411316	3412437
CLAKIEAN_03871	3412475	3413476
CLAKIEAN_03872	3413466	3414203
CLAKIEAN_03873	3414286	3415461
CLAKIEAN_03874	3415700	3416131
CLAKIEAN_03875	3416225	3416815
CLAKIEAN_03876	3416788	3417321
CLAKIEAN_03877	3417370	3417747
CLAKIEAN_03878	3417848	3417976
CLAKIEAN_03879	3418166	3418834
CLAKIEAN_03880	3418962	3420176
CLAKIEAN_03881	3420191	3421009
CLAKIEAN_03882	3421173	3423332
CLAKIEAN_03883	3423524	3425881
CLAKIEAN_03884	3425868	3427013
CLAKIEAN_03885	3427269	3427712
CLAKIEAN_03886	3428064	3428912
CLAKIEAN_03887	3429014	3429793
CLAKIEAN_03888	3429867	3431150
CLAKIEAN_03889	3431154	3431420
CLAKIEAN_03890	3431307	3432461
CLAKIEAN_03891	3432562	3433059
CLAKIEAN_03892	3433224	3433952
CLAKIEAN_03893	3434072	3434875
CLAKIEAN_03894	3434924	3435862
CLAKIEAN_03895	3435910	3436518
CLAKIEAN_03896	3436685	3437050
CLAKIEAN_03897	3437158	3437730
CLAKIEAN_03898	3437808	3438401
CLAKIEAN_03899	3438566	3439819
CLAKIEAN_03900	3440132	3441310
CLAKIEAN_03901	3441371	3441709
CLAKIEAN_03902	3441851	3443185
CLAKIEAN_03903	3443182	3443910
CLAKIEAN_03904	3443907	3445340
CLAKIEAN_03905	3446411	3446767
CLAKIEAN_03906	3447089	3447325
CLAKIEAN_03907	3447761	3448165
CLAKIEAN_03908	3448200	3448775
CLAKIEAN_03909	3448943	3449983
CLAKIEAN_03910	3450400	3454287
CLAKIEAN_03911	3454558	3456018
CLAKIEAN_03912	3456029	3456535
CLAKIEAN_03913	3456580	3457248
CLAKIEAN_03914	3457457	3458350
CLAKIEAN_03915	3458543	3459382
CLAKIEAN_03916	3459647	3460933
CLAKIEAN_03917	3461234	3462832
CLAKIEAN_03918	3463781	3464179
CLAKIEAN_03919	3464338	3465219
CLAKIEAN_03920	3465376	3465708
CLAKIEAN_03921	3466011	3466316
CLAKIEAN_03922	3466761	3467204
CLAKIEAN_03923	3467206	3467772
CLAKIEAN_03924	3467823	3468263
CLAKIEAN_03925	3468245	3468802
CLAKIEAN_03926	3468792	3468989
CLAKIEAN_03927	3469644	3471296
CLAKIEAN_03928	3471371	3472570
CLAKIEAN_03929	3472791	3474473
CLAKIEAN_03930	3474490	3475587
CLAKIEAN_03931	3475871	3476830
CLAKIEAN_03932	3477010	3477369
CLAKIEAN_03933	3477363	3477932
CLAKIEAN_03934	3478136	3478780
CLAKIEAN_03935	3478973	3479137
CLAKIEAN_03936	3479103	3480983
CLAKIEAN_03937	3481084	3481689
CLAKIEAN_03938	3481689	3482018
CLAKIEAN_03939	3482062	3484002
CLAKIEAN_03940	3484475	3488020
CLAKIEAN_03941	3488193	3488744
CLAKIEAN_03942	3488751	3489479
CLAKIEAN_03943	3489514	3489693
CLAKIEAN_03944	3489717	3490874
CLAKIEAN_03945	3490847	3491551
CLAKIEAN_03946	3491553	3491942
CLAKIEAN_03947	3492485	3492640
CLAKIEAN_03948	3492637	3493314
CLAKIEAN_03949	3493418	3494602
CLAKIEAN_03950	3494619	3497732
CLAKIEAN_03951	3497934	3498191
CLAKIEAN_03952	3498204	3498347
CLAKIEAN_03953	3498471	3498908
CLAKIEAN_03954	3498990	3499499
CLAKIEAN_03955	3499671	3500402
CLAKIEAN_03956	3500353	3500772
CLAKIEAN_03957	3501574	3501918
CLAKIEAN_03958	3502000	3502509
CLAKIEAN_03959	3502763	3503641
CLAKIEAN_03960	3503638	3504510
CLAKIEAN_03961	3504507	3505193
CLAKIEAN_03962	3506088	3506468
CLAKIEAN_03963	3506440	3506712
CLAKIEAN_03964	3507067	3507414
CLAKIEAN_03965	3508195	3508857
CLAKIEAN_03966	3509087	3510376
CLAKIEAN_03967	3510407	3510745
CLAKIEAN_03968	3510989	3512767
CLAKIEAN_03969	3512760	3514529
CLAKIEAN_03970	3514563	3514688
CLAKIEAN_03971	3515115	3515261
CLAKIEAN_03972	3516143	3516334
CLAKIEAN_03973	3516354	3516653
CLAKIEAN_03974	3516693	3517418
CLAKIEAN_03975	3517410	3517805
CLAKIEAN_03976	3517913	3518293
CLAKIEAN_03977	3518433	3520454
CLAKIEAN_03978	3520506	3520778
CLAKIEAN_03979	3520998	3523400
CLAKIEAN_03980	3523546	3524820
CLAKIEAN_03981	3524939	3525556
CLAKIEAN_03982	3525790	3527094
CLAKIEAN_03983	3527519	3528094
CLAKIEAN_03984	3528148	3528732
CLAKIEAN_03985	3528848	3529162
CLAKIEAN_03986	3529330	3529908
CLAKIEAN_03987	3530043	3531509
CLAKIEAN_03988	3532308	3533234
CLAKIEAN_03989	3533239	3535230
CLAKIEAN_03990	3535220	3535834
CLAKIEAN_03991	3535834	3536163
CLAKIEAN_03992	3536178	3537065
CLAKIEAN_03993	3537305	3538666
CLAKIEAN_03994	3538733	3539455
CLAKIEAN_03995	3539583	3540161
CLAKIEAN_03996	3540173	3540679
CLAKIEAN_03997	3540693	3541334
CLAKIEAN_03998	3541331	3542116
CLAKIEAN_03999	3542231	3543136
CLAKIEAN_04000	3543349	3544659
CLAKIEAN_04001	3544640	3545134
CLAKIEAN_04002	3545134	3545757
CLAKIEAN_04003	3545806	3546297
CLAKIEAN_04004	3546473	3547393
CLAKIEAN_04005	3547344	3547943
CLAKIEAN_04006	3548051	3549259
CLAKIEAN_04007	3549856	3550407
CLAKIEAN_04008	3550652	3551254
CLAKIEAN_04009	3551450	3552031
CLAKIEAN_04010	3552210	3553286
CLAKIEAN_04011	3553326	3554534
CLAKIEAN_04012	3554558	3554974
CLAKIEAN_04013	3555293	3555556
CLAKIEAN_04014	3555567	3556691
CLAKIEAN_04015	3556716	3557054
CLAKIEAN_04016	3557081	3558928
CLAKIEAN_04017	3558939	3559907
CLAKIEAN_04018	3560110	3560421
CLAKIEAN_04019	3560366	3560617
CLAKIEAN_04020	3560598	3560843
CLAKIEAN_04021	3561012	3561287
CLAKIEAN_04022	3561353	3561709
CLAKIEAN_04023	3562270	3563625
CLAKIEAN_04024	3563644	3564285
CLAKIEAN_04025	3564296	3564715
CLAKIEAN_04026	3564765	3569195
CLAKIEAN_04027	3569205	3570029
CLAKIEAN_04028	3570062	3570325
CLAKIEAN_04029	3570768	3571046
CLAKIEAN_04030	3571234	3571737
CLAKIEAN_04031	3572032	3572424
CLAKIEAN_04032	3572442	3572939
CLAKIEAN_04033	3572936	3573178
CLAKIEAN_04034	3573196	3573633
CLAKIEAN_04035	3573811	3574005
CLAKIEAN_04036	3574163	3574717
CLAKIEAN_04037	3574969	3575418
CLAKIEAN_04038	3575422	3576525
CLAKIEAN_04039	3576641	3577111
CLAKIEAN_04040	3577128	3577547
CLAKIEAN_04041	3577586	3578563
CLAKIEAN_04042	3578550	3579047
CLAKIEAN_04043	3579092	3580066
CLAKIEAN_04044	3580219	3580815
CLAKIEAN_04045	3580815	3581501
CLAKIEAN_04046	3581504	3582082
CLAKIEAN_04047	3582079	3582213
CLAKIEAN_04048	3582158	3583159
CLAKIEAN_04049	3583160	3583600
CLAKIEAN_04050	3583597	3584145
CLAKIEAN_04051	3584142	3585239
CLAKIEAN_04052	3585223	3586539
CLAKIEAN_04053	3586539	3588347
CLAKIEAN_04054	3588481	3588834
CLAKIEAN_04055	3588838	3589197
CLAKIEAN_04056	3589207	3590673
CLAKIEAN_04057	3590673	3590852
CLAKIEAN_04058	3590845	3591411
CLAKIEAN_04059	3591525	3591866
CLAKIEAN_04060	3591863	3592330
CLAKIEAN_04061	3592408	3593331
CLAKIEAN_04062	3593331	3594527
CLAKIEAN_04063	3594685	3595152
CLAKIEAN_04064	3595153	3596475
CLAKIEAN_04065	3596459	3598042
CLAKIEAN_04066	3598033	3599595
CLAKIEAN_04067	3599595	3600167
CLAKIEAN_04068	3600169	3600456
CLAKIEAN_04069	3600459	3600761
CLAKIEAN_04070	3600745	3600969
CLAKIEAN_04071	3600969	3601571
CLAKIEAN_04072	3601564	3601797
CLAKIEAN_04073	3601860	3602087
CLAKIEAN_04074	3602087	3602593
CLAKIEAN_04075	3602715	3603155
CLAKIEAN_04076	3603152	3603661
CLAKIEAN_04077	3603658	3604212
CLAKIEAN_04078	3604323	3604583
CLAKIEAN_04079	3604585	3605199
CLAKIEAN_04080	3605192	3605434
CLAKIEAN_04081	3605575	3605952
CLAKIEAN_04082	3605834	3606382
CLAKIEAN_04083	3606385	3608367
CLAKIEAN_04084	3608354	3608578
CLAKIEAN_04085	3608641	3609480
CLAKIEAN_04086	3609914	3611779
CLAKIEAN_04087	3611799	3612698
CLAKIEAN_04088	3612698	3612940
CLAKIEAN_04089	3613270	3614718
CLAKIEAN_04090	3615023	3615457
CLAKIEAN_04091	3615454	3615864
CLAKIEAN_04092	3615861	3616154
CLAKIEAN_04093	3616138	3616251
CLAKIEAN_04094	3616235	3616378
CLAKIEAN_04095	3616532	3616813
CLAKIEAN_04096	3616810	3617172
CLAKIEAN_04097	3617374	3618414
CLAKIEAN_04098	3618587	3619447
CLAKIEAN_04099	3619519	3619794
CLAKIEAN_04100	3620233	3620562
CLAKIEAN_04101	3620540	3620878
CLAKIEAN_04102	3621018	3622373
CLAKIEAN_04103	3622459	3623757
CLAKIEAN_04104	3624149	3624361
CLAKIEAN_04105	3624361	3624951
CLAKIEAN_04106	3624986	3625234
CLAKIEAN_04107	3625474	3625815
CLAKIEAN_04108	3626900	3627403
CLAKIEAN_04109	3627692	3627865
CLAKIEAN_04110	3628210	3629508
CLAKIEAN_04111	3629533	3630222
CLAKIEAN_04112	3630423	3631646
CLAKIEAN_04113	3631643	3635317
CLAKIEAN_04114	3635249	3635518
CLAKIEAN_04115	3635505	3635819
CLAKIEAN_04116	3635771	3636034
CLAKIEAN_04117	3636061	3636369
CLAKIEAN_04118	3636385	3636666
CLAKIEAN_04119	3636719	3636922
CLAKIEAN_04120	3637052	3637963
CLAKIEAN_04121	3638001	3638291
CLAKIEAN_04122	3638426	3639247
CLAKIEAN_04123	3639950	3640474
CLAKIEAN_04124	3640781	3641488
CLAKIEAN_04125	3641540	3641995
CLAKIEAN_04126	3643027	3643860
CLAKIEAN_04127	3644186	3645079
CLAKIEAN_04128	3645571	3645780
CLAKIEAN_04129	3646047	3649121
CLAKIEAN_04130	3649486	3649698
CLAKIEAN_04131	3650028	3650699
CLAKIEAN_04132	3651267	3651557
CLAKIEAN_04133	3651872	3653440
CLAKIEAN_04134	3653440	3654492
CLAKIEAN_04135	3654489	3655346
CLAKIEAN_04136	3655306	3656184
CLAKIEAN_04137	3656177	3656842
CLAKIEAN_04138	3656913	3657107
CLAKIEAN_04139	3657200	3657559
CLAKIEAN_04140	3658031	3658381
CLAKIEAN_04141	3658392	3658895
CLAKIEAN_04142	3660291	3660584
CLAKIEAN_04143	3660601	3661638
CLAKIEAN_04144	3661714	3661941
CLAKIEAN_04145	3662008	3662595
CLAKIEAN_04146	3663202	3663510
CLAKIEAN_04147	3663558	3663758
CLAKIEAN_04148	3664292	3664735
CLAKIEAN_04149	3665189	3665386
CLAKIEAN_04150	3665605	3665982
CLAKIEAN_04151	3666223	3666471
CLAKIEAN_04152	3666455	3666961
CLAKIEAN_04153	3666881	3670597
CLAKIEAN_04154	3670557	3673997
CLAKIEAN_04155	3674770	3675648
CLAKIEAN_04156	3675707	3676147
CLAKIEAN_04157	3676301	3676792
CLAKIEAN_04158	3677100	3677603
CLAKIEAN_04159	3677732	3677905
CLAKIEAN_04160	3677915	3678358
CLAKIEAN_04161	3678643	3678837
CLAKIEAN_04162	3678812	3679108
CLAKIEAN_04163	3679448	3680143
CLAKIEAN_04164	3680241	3681236
CLAKIEAN_04165	3681419	3681952
CLAKIEAN_04166	3681962	3683302
CLAKIEAN_04167	3683915	3684418
CLAKIEAN_04168	3685091	3686821
CLAKIEAN_04169	3687763	3688029
CLAKIEAN_04170	3688069	3688272
CLAKIEAN_04171	3688212	3688547
CLAKIEAN_04172	3688516	3688938
CLAKIEAN_04173	3689116	3689385
CLAKIEAN_04174	3689334	3689894
CLAKIEAN_04175	3690624	3691664
CLAKIEAN_04176	3691748	3692173
CLAKIEAN_04177	3692635	3692961
CLAKIEAN_04178	3693144	3693794
CLAKIEAN_04179	3693904	3694194
CLAKIEAN_04180	3694524	3694979
CLAKIEAN_04181	3695542	3695829
CLAKIEAN_04182	3696661	3697371
CLAKIEAN_04183	3697373	3698140
CLAKIEAN_04184	3698137	3699411
CLAKIEAN_04185	3699408	3700334
CLAKIEAN_04186	3700476	3701591
CLAKIEAN_04187	3701976	3702371
CLAKIEAN_04188	3702313	3702477
CLAKIEAN_04189	3702487	3703341
CLAKIEAN_04190	3703608	3704612
CLAKIEAN_04191	3704593	3705258
CLAKIEAN_04192	3705261	3706715
CLAKIEAN_04193	3706881	3707486
CLAKIEAN_04194	3707480	3707749
CLAKIEAN_04195	3707811	3708131
CLAKIEAN_04196	3708397	3709023
CLAKIEAN_04197	3709114	3711408
CLAKIEAN_04198	3711419	3711637
CLAKIEAN_04199	3711714	3711959
CLAKIEAN_04200	3712202	3712867
CLAKIEAN_04201	3713130	3713678
CLAKIEAN_04202	3714150	3714473
CLAKIEAN_04203	3714578	3714760
CLAKIEAN_04204	3714983	3715297
CLAKIEAN_04205	3715528	3716646
CLAKIEAN_04206	3716643	3718013
CLAKIEAN_04207	3718046	3718639
CLAKIEAN_04208	3718641	3718955
CLAKIEAN_04209	3719157	3719255
CLAKIEAN_04210	3719257	3719784
CLAKIEAN_04211	3720035	3720322
CLAKIEAN_04212	3720319	3720798
CLAKIEAN_04213	3720936	3721127
CLAKIEAN_04214	3722540	3722758
CLAKIEAN_04215	3722794	3722970
CLAKIEAN_04216	3723352	3724020
CLAKIEAN_04217	3724152	3724487
CLAKIEAN_04218	3724874	3726379
CLAKIEAN_04219	3726464	3727567
CLAKIEAN_04220	3727580	3727768
CLAKIEAN_04221	3727735	3729675
CLAKIEAN_04222	3729874	3733248
CLAKIEAN_04223	3734030	3735082
CLAKIEAN_04224	3735170	3737950
CLAKIEAN_04225	3738272	3738445
CLAKIEAN_04226	3738793	3739296
CLAKIEAN_04227	3739425	3739589
CLAKIEAN_04228	3739805	3740185
CLAKIEAN_04229	3740475	3740687
CLAKIEAN_04230	3741164	3742348
CLAKIEAN_04231	3742534	3744072
CLAKIEAN_04232	3744696	3745130
CLAKIEAN_04233	3745336	3746091
CLAKIEAN_04234	3746088	3748136
CLAKIEAN_04235	3748291	3748551
CLAKIEAN_04236	3748853	3749599
CLAKIEAN_04237	3749915	3750757
CLAKIEAN_04238	3750797	3751711
CLAKIEAN_04239	3751868	3753220
CLAKIEAN_04240	3753555	3755738
CLAKIEAN_04241	3756080	3756358
CLAKIEAN_04242	3756841	3757809
CLAKIEAN_04243	3757806	3758843
CLAKIEAN_04249	3764682	3765548
CLAKIEAN_04250	3766291	3767391
CLAKIEAN_04251	3767638	3767769
CLAKIEAN_04252	3767766	3767939
CLAKIEAN_04253	3767939	3768727
CLAKIEAN_04254	3768729	3768968
CLAKIEAN_04255	3769122	3769628
CLAKIEAN_04256	3770045	3771253
CLAKIEAN_04257	3771402	3772037
CLAKIEAN_04258	3771992	3772102
CLAKIEAN_04259	3772230	3773630
CLAKIEAN_04260	3773627	3774529
CLAKIEAN_04261	3775532	3776905
CLAKIEAN_04262	3776990	3778204
CLAKIEAN_04263	3778224	3779000
CLAKIEAN_04264	3779016	3780020
CLAKIEAN_04265	3780214	3781365
CLAKIEAN_04266	3781731	3784382
CLAKIEAN_04267	3784795	3785691
CLAKIEAN_04268	3785905	3788334
CLAKIEAN_04269	3788337	3789497
CLAKIEAN_04270	3789741	3790058
CLAKIEAN_04271	3790624	3790839
CLAKIEAN_04272	3791056	3793254
CLAKIEAN_04273	3793456	3794493
CLAKIEAN_04274	3794665	3795558
CLAKIEAN_04275	3795653	3796183
CLAKIEAN_04276	3796194	3797525
CLAKIEAN_04277	3797860	3798789
CLAKIEAN_04278	3798896	3799381
CLAKIEAN_04279	3800062	3800301
CLAKIEAN_04280	3800736	3801584
CLAKIEAN_04281	3801617	3803131
CLAKIEAN_04282	3803228	3804238
CLAKIEAN_04283	3804250	3804408
CLAKIEAN_04284	3804422	3805168
CLAKIEAN_04285	3805169	3805339
CLAKIEAN_04286	3805354	3805584
CLAKIEAN_04287	3805685	3806278
CLAKIEAN_04288	3806399	3807166
CLAKIEAN_04289	3807737	3809326
CLAKIEAN_04290	3809364	3810017
CLAKIEAN_04291	3810070	3810432
CLAKIEAN_04292	3810509	3810835
CLAKIEAN_04293	3810787	3811056
CLAKIEAN_04294	3811333	3812532
CLAKIEAN_04295	3812878	3813798
CLAKIEAN_04296	3814138	3815163
CLAKIEAN_04297	3815236	3816414
CLAKIEAN_04298	3816431	3817531
CLAKIEAN_04299	3817540	3818304
CLAKIEAN_04300	3818703	3819020
CLAKIEAN_04305	3824975	3825535
CLAKIEAN_04306	3825716	3826747
CLAKIEAN_04307	3826740	3827393
CLAKIEAN_04308	3827424	3828239
CLAKIEAN_04309	3828381	3828785
CLAKIEAN_04310	3828782	3829489
CLAKIEAN_04311	3829599	3831317
CLAKIEAN_04312	3831707	3832126
CLAKIEAN_04313	3832123	3832677
CLAKIEAN_04314	3832807	3833007
CLAKIEAN_04315	3832994	3833257
CLAKIEAN_04316	3833402	3834742
CLAKIEAN_04317	3834801	3835190
CLAKIEAN_04318	3835399	3836217
CLAKIEAN_04319	3836750	3837709
CLAKIEAN_04320	3837721	3841203
CLAKIEAN_04321	3841236	3841859
CLAKIEAN_04322	3841856	3843058
CLAKIEAN_04323	3843062	3843850
CLAKIEAN_04324	3843854	3844309
CLAKIEAN_04325	3844472	3845494
CLAKIEAN_04326	3845498	3845995
CLAKIEAN_04327	3846158	3848560
CLAKIEAN_04328	3848616	3849965
CLAKIEAN_04329	3849975	3850832
CLAKIEAN_04330	3850851	3851603
CLAKIEAN_04331	3851799	3852995
CLAKIEAN_04332	3853127	3853780
CLAKIEAN_04333	3853819	3854544
CLAKIEAN_04334	3854698	3855549
CLAKIEAN_04335	3855858	3856583
CLAKIEAN_04336	3856906	3857700
CLAKIEAN_04337	3857898	3860552
CLAKIEAN_04338	3860649	3861473
CLAKIEAN_04339	3861795	3862187
CLAKIEAN_04340	3862286	3863443
CLAKIEAN_04341	3863900	3865414
CLAKIEAN_04342	3865480	3866994
CLAKIEAN_04343	3867104	3867874
CLAKIEAN_04344	3868622	3868966
CLAKIEAN_04345	3869319	3870527
CLAKIEAN_04346	3870551	3870967
CLAKIEAN_04347	3870964	3871257
CLAKIEAN_04348	3872246	3873529
CLAKIEAN_04349	3873610	3875592
CLAKIEAN_04350	3875589	3876470
CLAKIEAN_04351	3876485	3877495
CLAKIEAN_04352	3877643	3880126
CLAKIEAN_04353	3880384	3882681
CLAKIEAN_04354	3882741	3883280
CLAKIEAN_04355	3883277	3883981
CLAKIEAN_04356	3884152	3884607
CLAKIEAN_04357	3884744	3885649
CLAKIEAN_04358	3885792	3887171
CLAKIEAN_04359	3887168	3887647
CLAKIEAN_04360	3887708	3888502
CLAKIEAN_04361	3888518	3889372
CLAKIEAN_04362	3889442	3889822
CLAKIEAN_04363	3889891	3890337
CLAKIEAN_04364	3890573	3891343
